2021-11-08 11:43:02.545671, xqcow, xcvli, xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL xqcCheer KILL, PRIVMSG
2021-11-08 11:43:02.545687, xqcow, fraudnosis, R OMEGALUL OMEGALUL LLED R OMEGALUL OMEGALUL LLED, PRIVMSG
2021-11-08 11:43:02.738091, xqcow, pilotchup, its like 1 shot kill LULW, PRIVMSG
2021-11-08 11:43:02.738117, xqcow, longsox, BLOONS AIM OMEGALUL BLOONS AIM OMEGALUL BLOONS AIM OMEGALUL BLOONS AIM OMEGALUL BLOONS AIM OMEGALUL BLOONS AIM OMEGALUL, PRIVMSG
2021-11-08 11:43:02.738126, xqcow, tombongeleh77, OMEGALUL, PRIVMSG
2021-11-08 11:43:02.942779, xqcow, frostbytex20, C OMEGALUL D, PRIVMSG
2021-11-08 11:43:03.127188, xqcow, theshadows1337, xqcLL, PRIVMSG
2021-11-08 11:43:04.026682, xqcow, earouge, TRASH OMEGALUL, PRIVMSG
2021-11-08 11:43:04.210135, xqcow, noone__trustme, ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ppHop xqcADHD ppOverheat ., PRIVMSG
2021-11-08 11:43:04.400720, xqcow, itzdrixx, just abusing OP weapons just like EVERY OTHER COD out there., PRIVMSG
2021-11-08 11:43:04.588513, xqcow, yummygummiez, NotLikeThis, PRIVMSG
2021-11-08 11:43:04.779488, xqcow, blackandgoldsteelers, Are you playing Hard core?, PRIVMSG
2021-11-08 11:43:04.779513, xqcow, 2ez4ginn, CRABGAME AIM, PRIVMSG
2021-11-08 11:43:04.779522, xqcow, zendrax_hg, FORZA AIM OMEGALUL, PRIVMSG
2021-11-08 11:43:04.976048, xqcow, examinations, @xQcOW with the right attachments the stg is 1 shot hs, mp40 is two shot limb shot LULW, PRIVMSG
2021-11-08 11:43:04.976410, xqcow, toxic_mustafa90, AR = SNIPER LULW AR = SNIPER LULW AR = SNIPER LULW AR = SNIPER LULW AR = SNIPER LULW AR = SNIPER LULW AR = SNIPER LULW AR = SNIPER LULW, PRIVMSG
2021-11-08 11:43:05.168533, xqcow, fvde_, WutFace, PRIVMSG
2021-11-08 11:43:05.168576, xqcow, yoo_curly, the vanguard incident TrollDespair the vanguard incident TrollDespair the vanguard incident TrollDespair the vanguard incident TrollDespair the vanguard incident TrollDespair the vanguard incident TrollDespair, PRIVMSG
2021-11-08 11:43:05.168593, xqcow, gorarths, JUBILEE AIM OMEGALUL JUBILEE AIM OMEGALUL JUBILEE AIM OMEGALUL JUBILEE AIM OMEGALUL JUBILEE AIM OMEGALUL JUBILEE AIM OMEGALUL JUBILEE AIM OMEGALUL, PRIVMSG
2021-11-08 11:43:05.354260, xqcow, ancient_hades, And to think I’m waiting 3 hours for this to download. Feelsbadman, PRIVMSG
2021-11-08 11:43:05.541807, xqcow, vixlel, PagMan, PRIVMSG
2021-11-08 11:43:05.764019, xqcow, waslib, AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL AIM ASSIST OMEGALUL, PRIVMSG
2021-11-08 11:43:05.764061, xqcow, mellench, OMEGALUL 1 tapped, PRIVMSG
2021-11-08 11:43:05.764077, xqcow, ashtonlei, low hp LUL, PRIVMSG
2021-11-08 11:43:05.956045, xqcow, oxygennn_2, SAME GAME EVERY YEAR LULW SAME GAME EVERY YEAR LULW SAME GAME EVERY YEAR LULW SAME GAME EVERY YEAR LULW SAME GAME EVERY YEAR LULW SAME GAME EVERY YEAR LULW, PRIVMSG
2021-11-08 11:43:05.956086, xqcow, airfallz, CALL OF POOPY, PRIVMSG
2021-11-08 11:43:06.142015, xqcow, fkn_santi, SAME THING EVERY YEAR, PRIVMSG
2021-11-08 11:43:06.142055, xqcow, flying_oven, LITERLY MODERN WARFERE, PRIVMSG
2021-11-08 11:43:06.142071, xqcow, katernotrg, one snapped, PRIVMSG
2021-11-08 11:43:06.340011, xqcow, mumn_313, you bad cuz you character is a woman xqcBased you bad cuz you character is a woman xqcBased you bad cuz you character is a woman xqcBased you bad cuz you character is a woman xqcBased you bad cuz you character is a woman xqcBased, PRIVMSG
2021-11-08 11:43:06.526486, xqcow, monkas_el_goblino, xqcCheer LET'S GO XQC xqcCheer LET'S GO XQC xqcCheer LET'S GO XQC xqcCheer LET'S GO XQC xqcCheer LET'S GO XQC, PRIVMSG
2021-11-08 11:43:06.711242, xqcow, okaybuddy24, OMEGALUL OMEGALUL OMEGALUL, PRIVMSG
2021-11-08 11:43:06.899655, xqcow, cruisecontrolc, COD FUCKING SUCKS LUL LUL LUL, PRIVMSG
2021-11-08 11:43:06.899715, xqcow, motionmf, yea TTK is this game is trash @xQcOW, PRIVMSG
2021-11-08 11:43:06.899741, xqcow, amirthegreat69, xqcFace ?, PRIVMSG
2021-11-08 11:43:06.899758, xqcow, achugi_2214, they probs know all the spawns and sneaky peaks, PRIVMSG
2021-11-08 11:43:06.899773, xqcow, stealthau, OMEGALUL, PRIVMSG
2021-11-08 11:43:07.085599, xqcow, billyready1411, OMEGALUL ONE SNAP, PRIVMSG
2021-11-08 11:43:07.085659, xqcow, creat1vez, use the racing wheel, PRIVMSG
2021-11-08 11:43:07.085677, xqcow, radster_brad52, Ahhhhh LULW, PRIVMSG
2021-11-08 11:43:07.085693, xqcow, itzmehrshad, C OMEGALUL D in 2021 C OMEGALUL D in 2021 C OMEGALUL D in 2021 C OMEGALUL D in 2021 C OMEGALUL D in 2021, PRIVMSG
2021-11-08 11:43:07.277925, xqcow, kubonori, Recycled shit every year. Hecking awesome! BatChest, PRIVMSG
2021-11-08 11:43:07.278022, xqcow, arvinbijan, PogChimp, PRIVMSG
2021-11-08 11:43:07.278051, xqcow, stereopigeon56, USE THE BAR PepegaAim, PRIVMSG
2021-11-08 11:43:07.465324, xqcow, bullet_drifter, mario party aim peepoGiggle, PRIVMSG
2021-11-08 11:43:07.465355, xqcow, rickrickrice, SLIDE MORE, PRIVMSG
2021-11-08 11:43:07.465368, xqcow, zekirari, ASSETO CORSA AIM OMEGALUL ASSETO CORSA AIM OMEGALUL ASSETO CORSA AIM OMEGALUL ASSETO CORSA AIM OMEGALUL, PRIVMSG
2021-11-08 11:43:07.465380, xqcow, ninchiito, xqcWut, PRIVMSG
2021-11-08 11:43:07.658235, xqcow, lxstcxnturyy, wtf is this game OMEGALUL, PRIVMSG
2021-11-08 11:43:07.658269, xqcow, kregzun, Bloons AIM OMEGALUL Bloons AIM OMEGALUL Bloons AIM OMEGALUL Bloons AIM OMEGALUL Bloons AIM OMEGALUL Bloons AIM OMEGALUL, PRIVMSG
